mean_force,std_dev,range,skewness,kurtosis,time_to_peak,velocity_rms,acceleration_rms,jerk_rms,subject,trial,force_column
11.209889484444453,19.19716946351929,69.37347917171728,1.8631834702045262,2.1158306585842395,0.54,4.079804819109244,2.463443426388706,2.1080762401119277,S49,S49_0015_Gait_f_2,Force_Z
34.47144909747475,45.013906100288764,142.67048499999999,0.9488196225439792,-0.40571106494033904,0.44,5.931502579619382,1.87490867255937,1.0944236492361266,S49,S49_0016_Gait_f_1,Force_Z
2.264099947777777,14.266538913922496,59.240198111111106,1.2660227528310717,1.2654488358227125,0.54,2.7266955616606583,1.560144212495125,1.3241778455120792,S49,S49_0016_Gait_f_2,Force_Z
31.70641187575757,41.31405913769311,131.27550328282828,0.931315900058572,-0.4725941292579332,0.44,5.369911409939159,1.6195662400022843,0.876018974666275,S49,S49_0017_Gait_f_1,Force_Z
5.490080114040402,15.265373352491643,59.47084081818188,1.8401210976517297,2.019987194513927,0.54,3.011868359417402,1.719761409426571,1.4459664186301635,S49,S49_0017_Gait_f_2,Force_Z
37.96909970858586,48.788390765314034,149.20464770707076,0.8200381046041525,-0.7855368040688093,0.45,6.452107176161453,2.110662182601823,1.24458059907252,S49,S49_0018_Gait_f_1,Force_Z
2.902962361515147,14.489174171531085,67.09464298989911,-0.18357500991648296,0.7379744572593783,0.83,2.7994606556893715,1.48947883856096,1.2134802174788997,S49,S49_0018_Gait_f_2,Force_Z
22.17935840333333,30.28254009526188,97.97532866666675,1.124246040088741,-0.01902084268616422,0.42,3.8612361628029577,1.0998537388738645,0.5385329757263698,S49,S49_0019_Gait_f_1,Force_Z
14.015173139999979,21.12486826412103,68.4927223333332,1.4492685196948878,0.6925471507031769,0.53,4.285324143346973,2.6869195140593107,2.3062396175032442,S49,S49_0019_Gait_f_2,Force_Z
37.36750603363637,47.69232721858383,151.05068527272743,0.933463862176538,-0.3952621590193308,0.44,6.273763090698779,1.8922155981501563,1.0102953449417054,S49,S49_0020_Gait_f_1,Force_Z
6.267792067272718,17.537744226590437,75.00088872727257,0.9206380840211302,0.4963700147938628,0.83,2.7459458401669887,1.3250682490325134,1.0726352311042817,S49,S49_0020_Gait_f_2,Force_Z
24.57083811575757,33.29786095089659,108.51440888888884,1.0745906975649544,-0.13347439567888708,0.43,4.38746772301398,1.2833726911375507,0.6152908636808057,S49,S49_0021_Gait_f_1,Force_Z
4.662885746565664,15.444269471332971,62.17477998989895,1.9504337193170005,2.6108268541064756,0.53,3.1229826879653784,1.698969762311438,1.3902602599704403,S49,S49_0021_Gait_f_2,Force_Z
34.44677620010102,44.09337553453224,138.2233040808081,0.8767250278315775,-0.6068281272250955,0.43,5.692077454096844,1.8274096491582008,1.1156087795897878,S49,S49_0022_Gait_f_1,Force_Z
4.434906408484854,15.083231835043387,58.39037435353525,1.6638473675374246,1.535536414086244,0.53,2.8294623279189492,1.566214070105683,1.322310764536882,S49,S49_0022_Gait_f_2,Force_Z
27.054722390303038,37.42140256978349,117.20904315151516,1.0656467247021837,-0.21844972751541203,0.42,4.980032808532217,1.6915528804951268,1.0997517272377169,S50,S50_0002_Gait_f_1,Force_Z
21.254425457575767,28.974555134401633,95.85791433333331,1.1566709135261304,0.16016963267279305,0.55,4.8316365939549035,2.5929875494421895,2.134742014840943,S50,S50_0002_Gait_f_2,Force_Z
15.796076627070704,22.633061204287706,76.81752510101012,1.003291043024237,-0.45453765917211175,0.43,2.9567724096097616,0.9906612757392992,0.6204048555013408,S50,S50_0003_Gait_f_1,Force_Z
23.254319852828285,31.004652590206927,98.05134733333333,0.9963198787933291,-0.32677622982450627,0.55,5.745259750420125,3.615672569119403,3.143611796068969,S50,S50_0003_Gait_f_2,Force_Z
32.50526844666666,42.65845274948369,130.33378512121214,0.8738856656835678,-0.6938131000151166,0.43,5.543179627900891,1.809574517012502,1.1484942200288926,S50,S50_0004_Gait_f_1,Force_Z
4.822733697373736,15.246120945876855,61.21761857575759,1.2579117126770025,0.7816559597747808,0.52,2.813146304740003,1.5743309214236947,1.3013063075044682,S50,S50_0004_Gait_f_2,Force_Z
31.844886988181813,42.995613950922056,136.53299309090906,1.062632254939964,-0.14446409645061786,0.41,5.76558337862521,1.8721111492947344,1.1999228345211972,S50,S50_0005_Gait_f_1,Force_Z
7.005363518181822,17.603486267785087,67.10182618181817,1.393485115769713,0.8158321739028769,0.51,3.4346608820442537,2.0383437900785575,1.7326992603528346,S50,S50_0005_Gait_f_2,Force_Z
27.32513527484848,37.1921168767657,117.58236314141412,1.0175720774124235,-0.33285917117465313,0.41,4.876707061867761,1.5289743632621615,0.9018298151631529,S50,S50_0006_Gait_f_1,Force_Z
11.649097689090906,19.71249965871762,64.14441129292923,1.5131031701461806,0.7859159379516396,0.54,3.9621468531378503,2.6116935505509877,2.2808831682364348,S50,S50_0006_Gait_f_2,Force_Z
32.21059245393939,42.63995631120218,129.842399929293,0.9062060454676983,-0.6434633200332689,0.44,5.556853025844269,1.8454902104182558,1.1817784916761578,S50,S50_0007_Gait_f_1,Force_Z
13.813402765454539,22.006959804861776,70.59707607070705,1.44099710928414,0.5671942248420767,0.57,3.9912183044107694,2.550675700509615,2.214789821552213,S50,S50_0007_Gait_f_2,Force_Z
31.76148025272726,43.449842562411405,139.4755191818183,0.9488734226409662,-0.4765481165641283,0.41,5.566918989466296,1.7749612002536905,1.1273704218164822,S50,S50_0008_Gait_f_1,Force_Z
13.00207708242424,19.999168666684042,64.32918821212117,1.3544491586566996,0.3685727355020294,0.55,3.6873704060092996,2.295859590144846,1.9864649672628112,S50,S50_0008_Gait_f_2,Force_Z
19.108340313030308,26.652170411126413,85.58766836363637,1.078103837121237,-0.19859285158528772,0.4,3.4011020948716575,1.0895007182668566,0.6513224661349568,S50,S50_0009_Gait_f_1,Force_Z
26.165007823636362,33.15045780634104,105.88649160606059,0.8808266293155883,-0.5119269144388432,0.52,6.29372396911898,3.84115129889748,3.285597320137599,S50,S50_0009_Gait_f_2,Force_Z
18.46442438313131,28.91122985401515,95.26586280808102,1.5405762833678975,1.0324141685265653,0.39,3.7951961313769442,1.0728034908412036,0.6140982261558594,S50,S50_0011_Gait_f_1,Force_Z
19.78144692999999,28.485869271433703,94.93461001010108,1.3052249701358682,0.5342744221053515,0.53,5.574451327665704,3.3033538846867776,2.7685502751164504,S50,S50_0011_Gait_f_2,Force_Z
18.036477282222222,26.53612634623875,87.51611444444444,1.1831029571266236,0.06544813710943798,0.4,3.431911839924572,1.0802957404550633,0.619957130668156,S50,S50_0012_Gait_f_1,Force_Z
22.992936381111107,30.988715338335467,103.18869244444441,1.1276612143188183,0.10381471260250974,0.53,5.842564323572116,3.631397050674921,3.1608058553939054,S50,S50_0012_Gait_f_2,Force_Z
19.116944690707072,26.35567788306106,84.03870492929292,0.8898612198984273,-0.7551048189492144,0.43,3.3246476836264267,1.0882177231541648,0.6602921487855035,S50,S50_0014_Gait_f_1,Force_Z
22.786926523939407,29.984064158189437,98.49487926262623,1.0544514158001927,-0.0465137424876052,0.56,4.8589931977574725,2.3392925660615207,1.8313933588654345,S50,S50_0014_Gait_f_2,Force_Z
27.407497971111116,36.427324670118196,113.04615091919193,0.9649567723977902,-0.465168165684438,0.42,4.578640807317826,1.4039890348838022,0.8237364817230597,S50,S50_0015_Gait_f_1,Force_Z
13.516094542121209,21.634259190117664,74.97674832323233,1.695839400033741,1.5271227374202532,0.55,4.498679208132018,2.873022126629265,2.498752114717097,S50,S50_0015_Gait_f_2,Force_Z
29.076036905151515,37.8207112913715,114.36002275757568,0.9022326637084087,-0.6226416634131988,0.41,4.585136876644934,1.4564765583606432,0.9581246837984433,S50,S50_0016_Gait_f_1,Force_Z
25.922220936969683,32.57924557198624,104.79211290909085,0.9364388915633185,-0.3533333597471131,0.54,5.5223747308117925,3.2708241223122254,2.8175159330776545,S50,S50_0016_Gait_f_2,Force_Z
20.376412201010094,28.04024771501231,87.22573803030303,0.97487422855085,-0.5318836763194357,0.4,3.412862895685958,1.0248487392026127,0.5881530997729383,S50,S50_0017_Gait_f_1,Force_Z
26.995248639090914,33.78187660058772,110.59226237373738,0.8737578308375908,-0.4606138051101656,0.53,5.371927729815705,2.7515390268766997,2.2644479022872823,S50,S50_0017_Gait_f_2,Force_Z
37.057717653434345,47.76358375440277,145.8834985858586,0.8584740678924577,-0.6977060225405851,0.42,6.408071369720811,2.128971861218571,1.4260759113009183,S50,S50_0018_Gait_f_1,Force_Z
3.0157836051515137,15.441243724575527,63.22224358585869,1.3921336604863817,1.3643782060141145,0.54,2.7734525212929366,1.4484837162014235,1.186234732186148,S50,S50_0018_Gait_f_2,Force_Z
30.80759466737374,39.27184243957466,118.43573619191906,0.8285975385381753,-0.7954363752207172,0.39,4.714156774504232,1.4145471190992722,0.8819791903482925,S50,S50_0019_Gait_f_1,Force_Z
15.318403069595954,22.366915867237946,78.00101353535355,1.547968029906665,1.2701398590934039,0.52,4.487815119852758,2.5701857733031437,2.172496558011704,S50,S50_0019_Gait_f_2,Force_Z
30.47359955333333,38.34893774542873,115.72694230303036,0.7845687985448684,-0.8754615214788766,0.39,4.847928290843048,1.489683963294505,0.9105470102882234,S50,S50_0020_Gait_f_1,Force_Z
23.55105274090909,29.53544109931998,93.93529015151498,0.9119822018933237,-0.44786814433449784,0.53,4.883037789355041,2.793362029079321,2.3368312760535406,S50,S50_0020_Gait_f_2,Force_Z
11.960096930606058,19.2723718721535,72.91646367676765,1.1664946793542537,0.018623348447082577,0.41,2.511355487981886,0.946288020683554,0.6668270365397043,S50,S50_0021_Gait_f_1,Force_Z
26.352765703737376,34.345470104087035,116.66315554545461,1.0640683811425218,0.031093320238405386,0.55,6.325247547066308,3.621782423321092,3.0453725508958787,S50,S50_0021_Gait_f_2,Force_Z
30.732501197272725,39.303671382105605,120.09202609090909,0.858177012024548,-0.6996672989494979,0.38,4.7989885468381015,1.4822401082913732,0.9240786540791048,S50,S50_0022_Gait_f_1,Force_Z
11.199706350000008,19.35590048886549,66.01838063636359,1.6659134722981623,1.310033757717842,0.53,3.415737716263411,1.885123157417326,1.5333664098501774,S50,S50_0022_Gait_f_2,Force_Z
32.58236669010101,41.780815945748294,124.92508947474742,0.7999341509972524,-0.9033106477046653,0.41,5.152980461902338,1.6285156366551308,1.0290813836438728,S50,S50_0023_Gait_f_1,Force_Z
11.808156526565655,19.845309119064243,71.15980408080804,1.7537263381788784,1.7018910152004931,0.55,3.551516760726571,2.02607886428718,1.7180286352106362,S50,S50_0023_Gait_f_2,Force_Z
34.56827300939394,46.13493469756097,136.538119040404,0.9620781559937112,-0.5522489576616296,0.4,5.7458453042649875,1.9030101098001377,1.1601646093765061,S51,S51_0002_Gait_f_1,Force_Z
2.6538315233333316,19.77470975638457,88.07172214141417,0.7888075865747565,0.8799785304570764,0.78,3.3511776001263764,1.6627449361473505,1.3013322359420179,S51,S51_0002_Gait_f_2,Force_Z
21.55027756717172,32.53182093988282,108.48950057575757,1.2806356024902084,0.21444026860350496,0.43,4.130015245899565,1.3116103993402044,0.7619303627322086,S51,S51_0003_Gait_f_1,Force_Z
8.594686995555556,21.43305571852914,83.45982361616142,1.5388220488115854,1.1701126936295445,0.47,4.797089834676925,3.3411710385033024,2.934120199069391,S51,S51_0003_Gait_f_2,Force_Z
38.68253195585859,49.53036986727822,148.1338947878788,0.8519686085244947,-0.7377722806189282,0.4,6.22485272676686,1.9895388810583645,1.2025162486895231,S51,S51_0004_Gait_f_1,Force_Z
2.7304096246464513,19.281767851505464,90.14485937373718,1.0747456335924834,1.5745126124912794,0.8,3.5155790870460772,1.7469899401739346,1.3653116238554095,S51,S51_0004_Gait_f_2,Force_Z
32.63438035030303,41.887257622836735,127.52577674747481,0.9269026563057079,-0.5058002322702322,0.44,5.358073980232945,1.67861536460463,0.9315588661614831,S51,S51_0005_Gait_f_1,Force_Z
6.3835861376767635,20.874118773674738,94.92369196969676,0.9764586359324279,0.8527593669208637,0.83,3.5996879136804947,1.9493846607428553,1.5963522547341376,S51,S51_0005_Gait_f_2,Force_Z
18.44633125111112,28.649590488897612,99.017121,1.1676961268670214,-0.1859506835813125,0.42,3.5650921140809664,1.2917197825278388,0.8352494097466555,S51,S51_0006_Gait_f_1,Force_Z
13.436658609999995,25.08268660596084,84.77857477777788,1.3432389987919129,0.24170777962012258,0.55,5.089439512651718,3.568221113874709,3.1430894110608896,S51,S51_0006_Gait_f_2,Force_Z
14.448321766666663,25.905876609064222,104.16075066666664,1.497688654560001,0.982435766821316,0.42,3.7889329865022385,1.5595841863487208,1.1324174768316944,S51,S51_0008_Gait_f_1,Force_Z
15.512814229999998,25.20649767730061,84.70966433333324,1.4220978328424396,0.5499439585638455,0.53,4.537954443054129,2.81330511166765,2.364048422607674,S51,S51_0008_Gait_f_2,Force_Z
29.441402948484846,40.47466929567038,125.89792999999997,1.1551544733893089,-0.01804316467099687,0.42,5.183331557738091,1.5868701535351373,0.8878838727595008,S51,S51_0009_Gait_f_1,Force_Z
0.2850036451515162,19.692388224653783,84.70620136363638,-0.08736909372657485,0.4337638455936488,0.82,3.323450429928293,1.74327616663204,1.4189741109336778,S51,S51_0009_Gait_f_2,Force_Z
24.741755079090904,34.44279747742857,111.48857782828283,1.1585277694759448,-0.002329259193535549,0.44,4.533881786183189,1.5072860669257384,0.8805046751812103,S51,S51_0010_Gait_f_1,Force_Z
7.839698120505055,19.826938578219835,76.85391825252512,1.5419966168313344,1.1710631670613996,0.56,3.685145663831918,2.1609167243387177,1.7830669972530728,S51,S51_0010_Gait_f_2,Force_Z
25.765266982121208,36.43013353972862,118.94631136363635,1.1025685895711739,-0.27048805029289547,0.42,4.3996592829767955,1.514299408775807,1.0369911917376213,S51,S51_0011_Gait_f_1,Force_Z
6.31274088909091,20.978250688375994,83.43605412121208,1.3813767119115092,1.037673780943556,0.54,3.790183859807708,2.187974205830233,1.8321853572779165,S51,S51_0011_Gait_f_2,Force_Z
17.297420219090906,27.604707243406537,97.85002190909091,1.3175385120570526,0.34587591131411166,0.43,3.7120981875492762,1.394372809087985,0.9286536304081859,S51,S51_0012_Gait_f_1,Force_Z
25.188426225454545,34.040941639048356,107.87522263636359,1.038769174334002,-0.3481768205925455,0.55,5.0567865269115435,2.8403916134194445,2.288858521433299,S51,S51_0012_Gait_f_2,Force_Z
29.299339103737374,40.67508864742411,132.0162535555557,1.154461463234266,0.0998092960134076,0.44,5.789612191198363,1.8755901696465505,1.0468226961075517,S51,S51_0013_Gait_f_1,Force_Z
5.063203953131316,18.959388501906517,78.78938770707067,0.975259519122998,0.52379061298477,0.56,3.636292581701782,2.2474677949079642,1.8990565726706363,S51,S51_0013_Gait_f_2,Force_Z
28.06397875151515,37.64806821490896,113.85088336363637,1.0555048980695012,-0.30286473281848325,0.43,4.548305942494184,1.3494793326879946,0.7270853588961991,S51,S51_0014_Gait_f_1,Force_Z
6.159348085151514,18.816761942640547,81.8922960606059,1.5380834326113344,1.4747879949019804,0.48,4.330718644799593,2.9592229943019155,2.566141676954599,S51,S51_0014_Gait_f_2,Force_Z
33.90354727141414,44.361960596244884,133.045505959596,0.9735022804458789,-0.4796355102631513,0.43,5.407611626822538,1.6753845672489505,0.9588463477357949,S51,S51_0015_Gait_f_1,Force_Z
5.034285486262629,20.54711238290465,83.01215667676769,0.33575797258544327,-0.07126518302936713,0.56,3.879792475531073,2.3296741302192823,1.9509545770739738,S51,S51_0015_Gait_f_2,Force_Z
25.20546485323232,34.276407839760694,110.98680192929291,1.0840019154164964,-0.15803799710341915,0.44,4.401069239142946,1.449299868296258,0.8524023158651264,S51,S51_0016_Gait_f_1,Force_Z
7.403777371010104,19.724353150458942,77.87560796969694,1.5562730767493258,1.1669211404663349,0.56,3.4058397414611594,1.8461786531873388,1.4859037905005577,S51,S51_0016_Gait_f_2,Force_Z
27.451452587777776,36.03542193600431,110.59642173737375,0.8269813279393184,-0.9010317639250571,0.43,4.21750561114487,1.403994353223991,0.8516974332586247,S51,S51_0017_Gait_f_1,Force_Z
4.526211408080813,20.973307276664393,85.92238619191916,0.8256138427224011,0.3662070500996233,0.56,3.6623306927676076,2.073597816013177,1.7041706885573482,S51,S51_0017_Gait_f_2,Force_Z
53.00483247696969,64.4944131938055,182.20452887878778,0.6793072110420567,-1.112982823761623,0.42,7.8228644311758195,2.6639411557855577,1.7737360976614904,S51,S51_0018_Gait_f_1,Force_Z
11.218346936060598,24.57436663497089,101.49590433333348,1.5302280963588788,1.2111794212133793,0.82,3.698985614464449,1.570196660469412,1.1737892842798436,S51,S51_0018_Gait_f_2,Force_Z
34.56479600777776,45.579964956283405,134.5334862727274,0.9347474783238752,-0.5784835494465153,0.42,5.715678473687298,1.8676799202639827,1.1151812143306539,S51,S51_0019_Gait_f_1,Force_Z
5.034578884343429,21.2279668726784,83.57898645454526,0.5666462350654506,-0.008029761152522408,0.46,3.951371389790637,2.4524082767487494,2.120277341745498,S51,S51_0019_Gait_f_2,Force_Z
19.762694717272726,30.56867595265141,105.77675454545454,1.2479730619866263,0.0955523741244999,0.42,3.800489784501896,1.3125678497568247,0.8874007144053876,S51,S51_0020_Gait_f_1,Force_Z
21.109011290909088,30.309153973584,95.17800772727274,1.091550466794988,-0.3710202485849763,0.54,4.979627751925749,3.016251696071654,2.560714124766768,S51,S51_0020_Gait_f_2,Force_Z
33.886921160404036,44.66626153910222,134.9291805050505,1.0064451273944253,-0.37575525150597766,0.41,5.535051800003938,1.747083327260127,1.0626700005558933,S51,S51_0021_Gait_f_1,Force_Z
2.3623965111111116,20.75728748190029,93.95900536363638,0.5687507856375164,0.5606954279953147,0.81,3.6657190958845343,2.120963874213276,1.8072179569693065,S51,S51_0021_Gait_f_2,Force_Z
23.99502722868686,32.954680132153165,107.23092631313129,1.0491161645695901,-0.31830325254715675,0.43,4.021231876999687,1.31464767428821,0.8136793342731446,S51,S51_0022_Gait_f_1,Force_Z
6.651571731919196,20.463699037904167,82.42249924242427,1.120293569504394,0.5704778132598163,0.56,3.8856089111348324,2.382393060575891,2.017225436523895,S51,S51_0022_Gait_f_2,Force_Z
35.189891079999995,42.128598002983765,121.50610099999994,0.6112007285394594,-1.2822398371657766,0.42,5.03594274186569,1.5502074773608048,0.989379759403121,S52,S52_0002_Gait_f_1,Force_Z
14.442599279999994,21.098714636426706,69.68478600000006,1.401144617174873,0.6381606027765709,0.53,3.8782270029668116,2.4481186611713963,2.107569708815092,S52,S52_0002_Gait_f_2,Force_Z
20.128601287777776,26.185769535675284,87.62308358585851,0.8020642752557324,-0.8429465184513831,0.41,3.234383911474771,0.977098779731588,0.5622737227861457,S52,S52_0003_Gait_f_1,Force_Z
23.09926475727272,29.045927426599633,91.10288214141414,0.925931523828601,-0.44617404415343387,0.53,6.216506322265073,4.390871282455651,3.791916594498424,S52,S52_0003_Gait_f_2,Force_Z
19.34293276777777,25.840856713731895,83.64866048484848,0.818281561176508,-0.8922513935466521,0.43,3.0502763121761713,0.9634578840854278,0.6446095984032724,S52,S52_0004_Gait_f_1,Force_Z
26.963502342222228,33.91974106860202,106.8027538787879,0.9183038155943624,-0.43628108570556634,0.55,6.943719714225646,4.856086291013822,4.337598264571279,S52,S52_0004_Gait_f_2,Force_Z
24.668646203636367,31.437717897260868,95.16200715151517,0.7733323450512893,-0.9598860400108964,0.44,3.697170290155403,1.0929765188130585,0.6248634106351632,S52,S52_0005_Gait_f_1,Force_Z
24.047361929393936,30.692970428173837,98.62423263636367,0.9567674380469381,-0.3568580540516262,0.55,5.286315152596087,3.280323933839533,2.8568956916788095,S52,S52_0005_Gait_f_2,Force_Z
25.094869362727266,30.957079860609404,94.33520772727272,0.6928913479191667,-1.1090131775444907,0.42,3.6002380917506485,0.9929311562256177,0.540419388978901,S52,S52_0006_Gait_f_1,Force_Z
20.142228008181824,26.713128112454793,86.452835,1.1166878044565414,0.02566967060298797,0.55,4.645357885821015,2.829878748646298,2.439512212238497,S52,S52_0006_Gait_f_2,Force_Z
22.72729253151515,28.842982685783827,90.628070989899,0.7344858475236452,-1.0385291982699907,0.42,3.4238172459246505,0.9910650984841285,0.5607697418331898,S52,S52_0007_Gait_f_1,Force_Z
25.135801274242418,31.930815488989335,104.62251236363636,0.9944828516368335,-0.18903576089552399,0.54,4.969919549250901,2.639791897277043,2.2104241228062307,S52,S52_0007_Gait_f_2,Force_Z
35.72728461888889,42.891421332777654,124.51159922222223,0.61649344313786,-1.2411897308324522,0.42,5.127133273223417,1.6778134945892382,1.1325109079404738,S52,S52_0008_Gait_f_1,Force_Z
10.398869981111108,18.556710034578,63.99108766666666,1.7199169801297025,1.4320749843069631,0.54,3.3777032367311435,2.0382010901479535,1.7374900916553633,S52,S52_0008_Gait_f_2,Force_Z
14.247199273838387,20.582598485105283,74.13600451515153,0.8528363594531088,-0.7567312681121408,0.42,2.85752990122626,1.0949580097152063,0.7651668064734022,S52,S52_0009_Gait_f_1,Force_Z
33.63182713828282,41.33094667341581,127.28875322222217,0.7981310231588549,-0.714969779776311,0.53,7.462227703595748,4.9316308355173355,4.370692840677644,S52,S52_0009_Gait_f_2,Force_Z
18.70901060030302,25.524714360558573,82.77978012121206,0.8809736539888927,-0.7705664737536848,0.41,3.0857861747843276,0.9258934319394956,0.5279475165563154,S52,S52_0010_Gait_f_1,Force_Z
25.882926613333325,33.13380065568222,108.22318881818184,0.9690444021565366,-0.2855507018009691,0.52,6.005452525048452,3.8465477879136043,3.359395045873607,S52,S52_0010_Gait_f_2,Force_Z
35.444897989696976,42.92877908845018,119.290481,0.6093688078404573,-1.3364075634919557,0.42,4.829264950185105,1.446310231699693,0.9381806463347352,S52,S52_0011_Gait_f_1,Force_Z
12.41642246151514,21.50789327495059,77.95610597979797,1.8279415622180404,1.983501096755595,0.54,4.986110430664847,3.5931432367290084,3.2178153994205894,S52,S52_0011_Gait_f_2,Force_Z
39.98554758848484,49.12243278754101,134.58664866666663,0.6047540560453943,-1.40189796881963,0.42,5.929976269228808,2.1002516144228265,1.498810839358227,S52,S52_0012_Gait_f_1,Force_Z
2.109227015555558,14.597655123203529,66.10897582828328,1.5582596851620183,1.9108933413529519,0.45,3.744366806491055,2.7116115798064016,2.391589593463014,S52,S52_0012_Gait_f_2,Force_Z
21.762295592121205,27.798384988305912,90.3860697878788,0.8530026708188033,-0.685998554592897,0.44,3.380435420479548,0.9414386958082611,0.4965406826622577,S52,S52_0013_Gait_f_1,Force_Z
18.848827985151505,26.427641121885642,87.98920038383835,1.3106231224045957,0.5039338078926532,0.57,5.562870388875546,3.920162387435889,3.499382152933657,S52,S52_0013_Gait_f_2,Force_Z
23.756003059696955,30.65086313754872,99.08043975757575,0.7420713728810205,-1.071534120546106,0.43,3.819276081113838,1.2465523270871657,0.8030620786008461,S52,S52_0014_Gait_f_1,Force_Z
21.64765749181817,29.35426695537188,95.65080281818183,1.158150174141201,0.1271107935224456,0.53,5.804995288563983,3.8237661034111556,3.3905013943057867,S52,S52_0014_Gait_f_2,Force_Z
39.04753726,47.19630374157662,137.91249118181818,0.5729424580049632,-1.350617453416001,0.43,5.456102124559848,1.693078523821673,1.1019937008963392,S52,S52_0015_Gait_f_1,Force_Z
12.55014966272727,20.044271152507758,67.59802063636353,1.5509007807181263,0.9667591768472081,0.46,4.755432790993761,3.570047766387506,3.1921906483600404,S52,S52_0015_Gait_f_2,Force_Z
22.043363228989893,29.192085450158245,96.54769844444449,0.8404156324332576,-0.8293362880897934,0.41,3.5050785912048625,1.1821383130030438,0.8130008805498882,S52,S52_0016_Gait_f_1,Force_Z
20.65808467070706,27.78550149201637,89.92794531313126,1.1605857602136425,0.1131566541739506,0.54,5.727233617341863,4.031611890994169,3.5890589282762986,S52,S52_0016_Gait_f_2,Force_Z
37.917457172828286,46.06405043069034,134.22041524242425,0.6409629130200087,-1.2111651502812315,0.44,5.667571307065386,1.8762473504277477,1.2062283452089293,S52,S52_0017_Gait_f_1,Force_Z
1.1975237651515156,13.34869162812489,71.98099644444464,1.0867185580876548,1.6277046192062201,0.47,3.5556507474817374,2.6552284578722367,2.341658215199198,S52,S52_0017_Gait_f_2,Force_Z
30.310339282121216,36.5922611861723,110.96995184848484,0.678249532163667,-1.0500777094485718,0.43,4.504205213210326,1.3621596132158564,0.8045462445781497,S52,S52_0018_Gait_f_1,Force_Z
9.720234940606055,17.564393702144447,61.47492406060607,1.795817692525424,1.7089525456063361,0.53,4.160682641509388,2.990257758520391,2.6442495050615897,S52,S52_0018_Gait_f_2,Force_Z
20.559196832222224,27.230833117284067,92.59261835353537,0.8846139982909288,-0.6577747502606015,0.4,3.416321900342278,1.2750663400269593,1.0044296467252043,S52,S52_0019_Gait_f_1,Force_Z
26.930964027070708,32.66980238801129,105.0133377070707,0.8417158585215305,-0.5562103667569365,0.52,5.882876122226104,3.767436006998173,3.223663439204295,S52,S52_0019_Gait_f_2,Force_Z
22.29373005212121,28.519191627704434,88.61300533333329,0.7957093859602639,-0.9089974758218342,0.42,3.2949103003849367,0.9436352525168981,0.5153588623294693,S52,S52_0020_Gait_f_1,Force_Z
21.843454471717173,28.366205789796794,93.78790589898993,1.0365588190933874,-0.11989490322300345,0.54,5.28584547293919,3.4902885228292635,3.0407574467068264,S52,S52_0020_Gait_f_2,Force_Z
24.888577074545456,31.387134112539496,97.35150463636363,0.7679325519337754,-0.9507484778540203,0.41,3.6409455948886023,1.0703969741258152,0.664895149393411,S52,S52_0021_Gait_f_1,Force_Z
16.836643410303026,23.875895442884676,80.8226046969697,1.3168757802189535,0.5445533436344236,0.53,4.211688428039791,2.6005475236529536,2.267704051409283,S52,S52_0021_Gait_f_2,Force_Z
10.886364713636363,27.77365001860881,113.59909679797981,1.426076607907118,0.9374185120145313,0.41,3.9079332432402887,1.3920596702078376,0.9498505321826819,S53,S53_0002_Gait_f_1,Force_Z
45.740392710202016,58.11140933791684,186.9125668181818,0.9190482318269582,-0.4174343493381558,0.53,9.701725627588798,5.567645236600943,4.7486597802349175,S53,S53_0002_Gait_f_2,Force_Z
24.31744472444443,37.66636916369063,133.37000266666672,1.3973010050567212,0.6510695516201328,0.41,4.932602242260325,1.5226799606822636,0.9036929410369178,S53,S53_0003_Gait_f_1,Force_Z
29.82391163666668,41.22091656123903,133.33419888888892,1.2220994048523774,0.2809241318910556,0.53,6.4361311059891575,3.051533883293783,2.400914644189793,S53,S53_0003_Gait_f_2,Force_Z
12.481489670909088,28.339977018657944,111.96874899999997,1.5389754253628678,1.1216221406033888,0.41,4.003827864309159,1.4389556610238146,0.9478587171840972,S53,S53_0004_Gait_f_1,Force_Z
40.72707028545453,51.967532114850215,168.14641606060604,0.9939611047702356,-0.2181880427168248,0.53,8.561366988064112,4.592522503965499,3.804398360810415,S53,S53_0004_Gait_f_2,Force_Z
21.004756877575765,34.68814609716182,129.00115134343434,1.4757239512403248,0.883317977238395,0.41,4.695008364341969,1.5485983488125155,0.9646915205155288,S53,S53_0005_Gait_f_1,Force_Z
34.26693579464646,46.69972708871885,153.62836821212125,1.1863107648164155,0.23082315719618807,0.53,7.8023822486541174,4.4834640932348,3.8766426579148914,S53,S53_0005_Gait_f_2,Force_Z
51.71322916404039,67.14083195665218,207.32215735353537,0.8777837118391958,-0.667921475649448,0.41,8.599671104548412,2.57913450201385,1.4411748372097422,S53,S53_0006_Gait_f_1,Force_Z
3.9703668946464656,24.502304408092648,109.67246247474748,-0.13190469805766145,0.49038565181369753,0.79,4.700515133766324,2.779083444093861,2.3957739392217214,S53,S53_0006_Gait_f_2,Force_Z
7.255966738181814,23.634543582747753,99.75000590909087,0.9743794888312662,0.5558913260611043,0.43,3.480371100054267,1.3449834655316681,0.9522953166763772,S53,S53_0007_Gait_f_1,Force_Z
